ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T13:03:46.546Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:46.722Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:49.563Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:51.740Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:52.637Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:53.772Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:54.600Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:55.779Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:58.785Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:59.664Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:59.670Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:00.809Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:03.775Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:03.831Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:04.666Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:06.719Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:06.876Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:06.877Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:09.728Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:11.928Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:13.778Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:13.965Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:16.815Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:16.921Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:19.821Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:19.967Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:20.960Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:20.963Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:23.856Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:26.001Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:26.875Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:28.004Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:28.890Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:30.011Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:33.051Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:33.923Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:33.937Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:35.063Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:38.988Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:39.096Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:40.978Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:41.176Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:43.005Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:46.033Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:47.153Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:48.037Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:48.162Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:52.056Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:53.182Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:55.096Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:55.196Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:57.097Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:57.227Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:59.160Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:00.250Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:01.239Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:01.261Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:03.278Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:05.149Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:08.168Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:08.306Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:09.184Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:10.354Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:13.349Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:14.225Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:15.220Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:15.345Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:18.231Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:19.376Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:21.277Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:22.268Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:22.398Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:23.422Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:25.439Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:26.426Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:28.358Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:29.442Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:30.359Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:30.448Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:33.353Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:35.392Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:35.506Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:35.508Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:39.424Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:40.535Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:42.469Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:42.547Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:44.467Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:45.567Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:48.476Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:48.585Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:49.492Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:50.615Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:53.511Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:54.635Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:54.635Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:56.537Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:57.653Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:58.563Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:01.589Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:01.695Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:03.580Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:03.737Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:06.725Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:07.622Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:08.727Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:09.649Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:11.695Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:11.767Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:14.794Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:15.691Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:16.690Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:18.833Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:21.711Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:21.845Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:22.727Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:23.843Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:25.751Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:26.914Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:28.784Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:28.900Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:30.820Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:31.906Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:33.816Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:34.821Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:34.920Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:35.939Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:38.974Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:39.849Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:41.865Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:42.988Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:44.896Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:45.015Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:45.888Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:49.049Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:49.057Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:49.943Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:51.948Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:52.971Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:54.084Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:56.030Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:56.126Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:57.048Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:59.110Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:00.017Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:02.163Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:03.175Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:04.055Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:05.063Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:08.080Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:08.197Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:09.089Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:10.201Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:12.250Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:14.126Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:16.285Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:17.262Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:18.230Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:20.156Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:20.472Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:23.298Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:24.194Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:26.348Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:27.239Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:28.345Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:29.380Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:31.238Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:34.385Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:35.270Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:35.390Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:39.318Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:39.438Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:41.469Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:44.344Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:44.473Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:45.484Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:47.359Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:47.498Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:50.390Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:50.519Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:52.535Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:53.394Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:56.568Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:57.451Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:58.586Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:00.471Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:02.597Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:02.683Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:03.489Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:06.506Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:06.654Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:08.518Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:10.666Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:11.540Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:13.569Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:15.689Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:16.589Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:19.732Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:23.744Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:26.786Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:30.786Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:33.819Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:38.872Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:41.877Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:46.943Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:49.963Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:53.985Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:59.022Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:02.056Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:05.085Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:10.151Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:13.122Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:18.156Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:20.176Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:23.157Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:24.162Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:27.242Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:28.248Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:31.235Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:35.220Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:38.211Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:42.232Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:44.233Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:46.250Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:48.267Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:53.271Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:55.279Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:56.270Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:00.351Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:02.292Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:05.323Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:07.342Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:09.342Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:14.347Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:16.348Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:19.369Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:21.371Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:23.375Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:26.405Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:29.407Z,0.002,0.003,0.997,0.998
