ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:53:36.586Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:38.341Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:40.365Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:40.553Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:43.365Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:44.587Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:46.584Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:47.368Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:48.385Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:48.619Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:52.611Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:53.404Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:53.412Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:54.631Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:57.436Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:58.639Z,0.004,0.005,0.995,0.996
2026-01-02T12:53:59.646Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:00.450Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:01.436Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:02.668Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:05.450Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:06.684Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:07.461Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:07.686Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:10.475Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:11.700Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:13.706Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:14.505Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:16.560Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:17.716Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:19.510Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:20.726Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:21.534Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:21.734Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:25.556Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:25.739Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:25.741Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:27.562Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:29.558Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:30.778Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:33.561Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:33.784Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:34.577Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:35.810Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:38.596Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:40.615Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:40.896Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:41.800Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:42.610Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:43.839Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:46.628Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:46.836Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:47.641Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:49.839Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:50.647Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:52.851Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:53.658Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:54.866Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:55.667Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:57.889Z,0.004,0.005,0.995,0.996
2026-01-02T12:54:59.674Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:00.665Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:00.881Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:03.897Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:04.686Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:05.717Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:07.895Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:07.920Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:08.704Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:11.710Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:11.924Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:13.717Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:13.923Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:16.956Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:17.755Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:18.747Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:19.944Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:20.957Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:22.746Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:24.974Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:25.761Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:26.999Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:27.827Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:28.782Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:29.013Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:33.809Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:34.012Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:34.068Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:36.812Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:36.821Z,0.004,0.005,0.995,0.996
2026-01-02T12:55:38.035Z,0.004,0.005,0.995,0.996
