ts,yesBid,yesAsk,noBid,noAsk
2026-01-02T12:54:12.699Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:15.714Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:17.502Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:18.736Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:21.727Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:26.586Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:27.741Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:30.565Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:32.798Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:35.778Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:36.590Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:38.797Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:41.618Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:42.800Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:45.631Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:47.856Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:48.840Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:52.636Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:55.851Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:57.652Z,0.002,0.003,0.997,0.998
2026-01-02T12:54:57.861Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:02.685Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:02.902Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:06.695Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:09.912Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:12.801Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:12.956Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:18.946Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:20.750Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:26.259Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:26.773Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:29.986Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:30.775Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:38.042Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:42.036Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:47.080Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:51.070Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:53.879Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:58.113Z,0.002,0.003,0.997,0.998
2026-01-02T12:55:59.913Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:04.951Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:05.116Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:06.973Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:07.150Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:11.942Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:14.954Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:16.154Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:16.977Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:20.179Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:20.982Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:25.039Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:26.205Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:27.000Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:29.225Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:31.025Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:33.022Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:34.244Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:39.039Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:40.041Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:40.272Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:43.049Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:52.314Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:55.342Z,0.002,0.003,0.997,0.998
2026-01-02T12:56:58.321Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:02.359Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:06.374Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:09.383Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:11.392Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:12.395Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:18.399Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:21.423Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:26.438Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:28.441Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:29.448Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:35.485Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:36.481Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:39.485Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:44.497Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:45.498Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:52.516Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:53.570Z,0.002,0.003,0.997,0.998
2026-01-02T12:57:57.552Z,0.002,0.003,0.997,0.998
2026-01-02T12:59:54.971Z,0.002,0.003,0.997,0.998
2026-01-02T12:59:56.966Z,0.002,0.003,0.997,0.998
2026-01-02T12:59:57.983Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:01.153Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:03.046Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:05.019Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:06.027Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:07.071Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:10.074Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:13.069Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:15.082Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:16.113Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:22.162Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:25.179Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:27.197Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:33.220Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:35.247Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:39.266Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:46.322Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:50.343Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:53.371Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:58.433Z,0.002,0.003,0.997,0.998
2026-01-02T13:00:59.419Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:06.506Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:09.487Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:09.688Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:10.808Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:13.692Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:14.528Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:17.575Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:18.557Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:19.745Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:19.781Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:23.585Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:24.782Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:28.617Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:30.817Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:32.831Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:35.692Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:36.674Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:38.895Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:39.884Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:41.705Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:44.907Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:47.739Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:49.759Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:51.951Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:51.973Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:54.781Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:56.837Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:57.998Z,0.002,0.003,0.997,0.998
2026-01-02T13:01:59.005Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:00.825Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:03.871Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:04.050Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:06.069Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:07.904Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:11.086Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:11.942Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:14.968Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:17.309Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:18.159Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:20.965Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:24.199Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:24.997Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:25.000Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:25.235Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:29.225Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:32.093Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:34.266Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:35.075Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:35.267Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:39.188Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:40.302Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:42.343Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:44.150Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:44.343Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:48.150Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:50.367Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:51.199Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:51.374Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:56.206Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:59.209Z,0.002,0.003,0.997,0.998
2026-01-02T13:02:59.421Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:00.410Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:04.268Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:06.252Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:06.506Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:07.529Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:12.494Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:13.501Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:17.353Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:17.534Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:22.414Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:24.579Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:25.469Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:25.611Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:26.589Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:31.462Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:31.640Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:33.447Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:35.667Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:36.475Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:38.683Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:42.506Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:44.516Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:44.725Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:47.751Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:49.564Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:50.740Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:54.769Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:55.621Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:57.790Z,0.002,0.003,0.997,0.998
2026-01-02T13:03:58.627Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:01.655Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:01.822Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:03.844Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:08.867Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:09.726Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:10.712Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:10.908Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:15.813Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:16.974Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:18.814Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:21.970Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:22.859Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:25.999Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:28.890Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:31.031Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:31.926Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:33.057Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:36.991Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:37.948Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:38.075Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:41.982Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:43.126Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:44.134Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:47.079Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:49.183Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:51.057Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:51.172Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:53.063Z,0.002,0.003,0.997,0.998
2026-01-02T13:04:57.234Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:00.113Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:02.280Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:04.136Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:05.168Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:05.303Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:09.319Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:10.192Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:11.343Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:12.204Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:16.244Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:16.377Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:20.409Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:20.479Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:21.272Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:24.343Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:28.317Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:28.431Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:32.462Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:34.401Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:34.474Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:37.414Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:37.515Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:39.396Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:42.551Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:44.445Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:49.659Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:50.508Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:50.614Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:55.540Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:56.669Z,0.002,0.003,0.997,0.998
2026-01-02T13:05:57.668Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:00.621Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:02.729Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:05.617Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:05.703Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:11.758Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:11.905Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:12.670Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:19.706Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:19.816Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:24.753Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:24.852Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:26.750Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:28.868Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:32.872Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:32.913Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:37.825Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:39.974Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:45.002Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:47.901Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:49.037Z,0.002,0.003,0.997,0.998
2026-01-02T13:06:56.072Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:01.143Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:07.201Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:13.255Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:16.162Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:21.299Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:22.180Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:25.332Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:29.215Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:30.622Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:33.238Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:34.257Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:36.405Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:40.331Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:42.315Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:43.334Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:43.461Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:49.365Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:49.524Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:52.414Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:54.435Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:54.551Z,0.002,0.003,0.997,0.998
2026-01-02T13:07:59.464Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:01.478Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:06.622Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:08.643Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:10.664Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:16.713Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:18.720Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:24.765Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:25.785Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:27.780Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:32.824Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:36.929Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:37.857Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:44.939Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:45.931Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:49.948Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:52.990Z,0.002,0.003,0.997,0.998
2026-01-02T13:08:58.023Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:01.068Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:03.140Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:07.096Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:11.124Z,0.002,0.003,0.997,0.998
2026-01-02T13:09:15.161Z,0.002,0.003,0.997,0.998
2026-01-02T13:12:57.081Z,0.002,0.003,0.997,0.998
2026-01-02T13:12:59.068Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:00.063Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:03.129Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:04.094Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:07.090Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:09.097Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:09.099Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:13.163Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:15.124Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:17.126Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:19.154Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:22.166Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:26.285Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:29.230Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:32.186Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:37.201Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:40.225Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:47.256Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:48.243Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:55.271Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:57.296Z,0.002,0.003,0.997,0.998
2026-01-02T13:13:59.279Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:06.318Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:09.335Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:13.369Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:18.378Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:20.392Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:27.412Z,0.002,0.003,0.997,0.998
2026-01-02T13:14:27.446Z,0.002,0.003,0.997,0.998
